"A_oracle","Y_oracle","ITE"
0.177963974311294,0.320336924418654,0.241292131386591
0.217166714042338,0.67908238536331,0.172814660783861
0.166073633345188,0.122476693320705,0.152566731717015
0.232742538597572,0.273222704722581,0.151726037147501
0.170802035519586,0.000143057202682026,0.000245717026197882
0.136336838941691,0.414508678542468,0.243547208527452
0.290025757229041,0.703684976646318,0.162182970031751
0.368904827640352,0.526134383247863,0.22499277936645
0.283359241459651,0.780742866244682,0.125618980185
0.314765107061718,0.818862614943386,0.105884115673972
0.22084346706735,0.231893687615038,0.131931890646044
0.0785488790937859,0.13041220872176,0.159189541072487
0.316725204120716,0.832299794605529,0.186182666455131
0.130768773457974,0.488318408267502,0.233452939176175
0.117879189844328,0.0256758841134327,0.0411693020973823
0.399402505292705,0.00869998973791448,0.0146007112960632
0.163848105359016,0.503889281497358,0.230217058244408
0.591542454796322,0.06744973773319,0.0968551113612446
0.298800843467236,0.000360616945136734,0.000619034511122059
0.2031460693225,0.407521204877079,0.24401029005354
0.573347596195853,0.0425844543793677,0.0652794652537554
0.192876162015075,0.915347234725043,0.116236496950872
0.273675668445523,0.671056880154112,0.176164107680709
0.221363888337835,0.465945741000725,0.222968999117636
0.28526868426935,0.834379308015649,0.0975676150054676
0.369067144578804,0.0570771832890607,0.0352937210646422
0.117491376917949,0.475058278622349,0.235922097146787
0.192152267388548,0.667693778145878,0.177549841683635
0.524431810262074,0.042820909284578,0.0656008889165219
0.312494219203782,0.938337848964708,0.0898950233572871
0.053596660859335,0.00266655206543091,0.00454882789610687
0.250389592055622,0.845154779214381,0.177611677222991
0.179387410527363,0.729446618607349,0.150488591575051
0.395754098639423,0.102710839780203,0.134603475151305
0.370641941015933,0.973216701224011,0.0428181113097831
0.132277920078733,0.630866112875582,0.192006793221412
0.294608318152507,0.787560427300984,0.122164632470396
0.0655949276692098,0.347591395220414,0.243953742258733
0.316479329242986,0.9446699718192,0.0342375330795033
0.261287636767018,0.648032065947944,0.185434862329285
0.207285388008794,0.273213964552832,0.151721994908483
0.20543423612745,0.746989307844912,0.14221302856336
0.215965265177539,0.405369365575298,0.244134300784285
0.175434916631003,0.741722609422376,0.144723335380058
0.333415393888437,0.94115252686229,0.0864269011235005
0.235850006432189,0.0844149902354356,0.115981486556301
0.158994873818312,0.293765478012825,0.236904565661229
0.222497833875155,0.791011897526294,0.120403093637412
0.203135876090046,0.677849461337388,0.173333095162515
0.251530981905298,0.892777870601448,0.0649094743139996
0.484009546799009,0.502125394729681,0.231509171574645
0.2314319397586,0.926574165509906,0.103805641611355
0.0727700917033924,0.0130609407157662,0.0216630873621187
0.29428328362401,0.960397609400259,0.0611893826761434
0.306679179577508,0.827227490966172,0.101420482124243
0.528884417148092,0.134584812376687,0.0804700793872047
0.235007607974174,0.751758625025844,0.139921010010226
0.271064279515075,0.776047130711856,0.215649092386446
0.247399618393501,0.9532245189864,0.0709143224450268
0.20131347575159,0.305999183536024,0.23915478506333
0.205116572549871,0.97574031345834,0.039046079067235
0.141039573585921,0.123497980556597,0.15343743905256
0.415083500598299,0.041552337425781,0.0638715085441731
0.163359857851851,0.578241049908356,0.210200487524489
0.189775195943848,0.244555618061619,0.223522011376329
0.578575336584479,0.112806772046739,0.144046897003469
0.231249586763651,0.817478170600865,0.195170564904172
0.0932315072097399,0.43277497382199,0.213609837851902
0.237835593661721,0.696410378860282,0.165382586726693
0.141914569755032,0.0204432976853159,0.0332415409741743
0.0686509748744465,0.156960808531662,0.179073480989719
0.254499520486678,0.657238879507702,0.181789139232649
0.247584859288089,0.930047195062609,0.0430280301360678
0.22862137294033,0.816307541288497,0.107238238234878
0.0662951853457073,0.129377791734481,0.158344649484146
0.222805756320538,0.864245565521371,0.0811252670062057
0.291622953637217,0.707943405326433,0.160288639758699
0.233392056431182,0.617775954729496,0.244895914013259
0.329942846318367,0.831582617611265,0.0990782383679042
0.222521318313007,0.897536442723911,0.0621588099650903
0.218377829640306,0.976480197162929,0.0379302297262005
0.594675995667994,0.414835546324666,0.207984281624428
0.344390209678653,0.981842468367028,0.0297064132225833
