"A_oracle","Y_oracle","ITE"
0.247819308930624,0.1480862981529,0.172802546608193
0.18658041489652,0.104817421118195,0.136621333125363
0.270497099805128,0.324585314806725,0.174352782755196
0.34928736364664,0.378168346252179,0.244918252070932
0.525115915139747,0.37422442833546,0.244907161213843
0.292263595003693,0.218539413163942,0.213337288012145
0.981616821899463,0.806054087006946,0.201477430641308
0.353492450252405,0.279275216537831,0.154510124890054
0.242870266634039,0.329699486983843,0.176476687235949
0.271853786366173,0.208215939271855,0.120007839642499
0.394980574857898,0.0934898825005979,0.125468121894344
0.660695474855723,0.357062208679338,0.244472070338254
0.159107495242364,0.0622868094499903,0.0906572564471935
0.525384329144107,0.183902230742413,0.195960735959632
0.321760653832321,0.0959334364253119,0.127937622793833
0.472663579215895,0.262300034833756,0.229188744640341
0.464055469376851,0.282151313598006,0.234388823224814
0.167371675532096,0.143530720205652,0.169439550823777
0.172569715396246,0.28504634474287,0.157136367566764
0.881758342190932,0.823618143007631,0.191560172771763
0.349375966432822,0.172152957869938,0.10108803818046
0.558525370568159,0.51190370034973,0.233496500141281
0.28316311467081,0.28475017029823,0.157002269897827
0.237703895460191,0.0877047712858985,0.119478658122661
0.909395616261501,0.0506825026191999,0.0760500848258453
0.821997392460264,0.667374924441208,0.242712882188972
0.133230222959196,0.0889925456446308,0.120829489817244
0.357452422945619,0.180578055894555,0.105587101515314
0.595249539260378,0.630409965252445,0.244852232400388
0.247035031722918,0.0701705307078038,0.100048920808734
0.23826306976822,0.126471119579348,0.155941159485931
0.275124013529588,0.0819163522819287,0.113280388270511
0.423972414965618,0.26664310255916,0.148665371108906
0.473243524427963,0.492056844237339,0.229316773503853
0.240172416275231,0.251722776107552,0.225930834721992
0.334480828639562,0.167905147356841,0.186313361312222
0.174468791540015,0.408374121648387,0.243958697725242
0.289679032064921,0.245288876786137,0.138493251412045
0.415262958517127,0.246375667985853,0.224149412552646
0.235480076159534,0.0549141499131328,0.0814874094984498
0.228959336515241,0.105329156094318,0.0638168024057725
0.190397755148649,0.0822706854692288,0.113665812846985
0.32148172022427,0.498364360953176,0.230707342553896
0.709326949805087,0.662827159952826,0.179536167856094
0.504269560434659,0.152639461911043,0.176065627296613
0.746225141198774,0.761802847029225,0.221244882545719
0.23040990106891,0.110395017624442,0.0667363276030802
0.284796264078442,0.110312898446833,0.14176720570327
0.177049546614259,0.321945775930128,0.24149935137669
0.265927777299826,0.285781768239021,0.235215852147931
0.43737024977077,0.107819500891516,0.139453442968726
0.483773985422971,0.49429191142485,0.229816044842909
0.355609097625535,0.231267543577923,0.218609435932174
0.375282485759402,0.294925429846969,0.161566539258356
0.311701250628318,0.102231288774172,0.134140572682762
0.407242875237007,0.11423524060866,0.145337279514211
0.493421281471538,0.150301804614416,0.174402457727863
0.366523393961525,0.102437739496857,0.13434001796981
0.884584589686684,0.89547462561052,0.136343097935828
0.397477863280757,0.252680272351595,0.226240188504956
0.167700460438284,0.234257828684426,0.219766611887829
0.883126239161368,0.834142673632097,0.184999167608232
0.637901531296811,0.454345600731436,0.239226420206458
0.794957545702404,0.632738235985115,0.191304603664043
0.295723094952989,0.0686964977257884,0.0983247634514309
0.543870199571218,0.262709685589971,0.229307951940901
0.227454812193563,0.131139260457279,0.159780119986869
0.260408910045225,0.0525020837102268,0.0784039051500396
0.871713128488983,0.829873492640598,0.187718222954113
0.754116610822144,0.738628520312517,0.228916635348043
0.269643862490805,0.327636424883893,0.175622836272552
0.355869641638106,0.59088885738043,0.243913005016402
0.242120676025316,0.121859056552952,0.152037495748528
0.172494522275256,0.09474387898896,0.12673986601768
0.281112590424862,0.0802717562324684,0.111481121508432
0.303687461811718,0.196349716267835,0.202738209186517
0.257237602530663,0.128206414373511,0.15738128145231
0.284091795913903,0.358477331859023,0.244532241802288
0.393540784179164,0.265091916257378,0.147938675866883
0.247101405968416,0.131994247267035,0.160471186245991
0.355753819523656,0.407121637310429,0.205449689921948
0.593128079717268,0.39449079785558,0.20115422545202
0.646999003566003,0.540117704806803,0.238410926305101
0.36755523418056,0.243554447428581,0.137651385627225
0.552204532579997,0.519024033965077,0.234853434677974
0.23520803357204,0.0936931822925589,0.125674935714217
0.282413318877226,0.279222507729764,0.154486010515101
0.230640679223299,0.0912974421996136,0.123222047604455
0.48091940261553,0.174344234487626,0.190327035147651
0.715870705507621,0.697208418979342,0.165033844763954
0.32768739216682,0.111202643656628,0.142584477776801
0.228844131539217,0.0815752573025632,0.112908617175272
0.698364381935634,0.557606449740047,0.240812826447786
0.309517770573748,0.245838479595449,0.223965354317085
0.945045072168494,0.935733509935827,0.0930552284408688
0.446502538063592,0.192635139507522,0.200780356331881
0.287066314182094,0.304828882918448,0.165923028707513
0.224214726977126,0.19981142073761,0.204514255505316
0.379630832013827,0.0942924956732157,0.126283173345543
0.284364082948435,0.114221211724473,0.145324661011659
0.285659870809209,0.199101089873735,0.204153602304075
0.5639926242731,0.551349104929341,0.218263156850167
0.162729661309105,0.0898567256876307,0.121730313755107
0.532438404366895,0.354007386465126,0.244326969252822
0.54642034825845,0.215584018026429,0.212030938735245
0.219368647458194,0.0672430593529049,0.0966104755046795
0.576757915473895,0.599688176161216,0.244390787460986
0.684508851540731,0.494786712260551,0.229925609020067
0.139472557568665,0.0963038449721838,0.128308874815112
0.270150362639973,0.118481566789719,0.149107647162451
0.629478596322154,0.677852321712696,0.241524899943467
0.881986028381398,0.868730558101529,0.159885581883823
0.982382735166712,0.842133297302945,0.179693169064698
0.232806863693903,0.0844786541627803,0.116049799695286
0.290339724326884,0.268497792335198,0.230937821216307
0.378393933098325,0.178616255670052,0.192892251317493
0.442927988069302,0.673890561603222,0.242005754333932
0.364000347963947,0.20851957541717,0.208779175542281
0.239944546927226,0.091315621465552,0.12324079044109
0.742240122525149,0.423172764698651,0.242847041977918
0.222531752879936,0.39478363314361,0.201255820500805
0.253146516932086,0.106807347371138,0.138504277692488
0.913638903341561,0.908040200856886,0.123903652257607
0.308310250761349,0.212672409288404,0.122283159347183
0.233791480188518,0.0937324145178877,0.12571481766021
0.423042104449904,0.187096740067591,0.197759460464309
0.223338547469515,0.135460562549322,0.0809607269182581
0.36331823036339,0.173439856623644,0.189774065973797
0.242008274347171,0.0918472210684022,0.123787989105253
0.2657478447776,0.109156879898183,0.140698784331817
0.323761746936029,0.152164731101459,0.17572993300429
0.574547255043512,0.430876351765271,0.213032617154005
0.902901233845714,0.880152357338333,0.150299979304793
0.351569862593783,0.442709643383406,0.216558367169712
0.764349749630398,0.774940186605851,0.216109047620547
0.272257564916143,0.24396505516199,0.223316116826653
0.948580633829752,0.955116309466075,0.0683870683736978
0.642306215256306,0.82098747478056,0.193126308279821
0.285872472479363,0.0951994056126642,0.127199523426707
0.369628266958794,0.112462464520113,0.143734199778024
0.196347093784798,0.076578903541249,0.10737828963234
0.144694184291219,0.135681018852498,0.163408928480068
0.360192408221284,0.0553320875751459,0.082017458593656
0.269013483082897,0.202283542292529,0.205754290087465
0.480198453434221,0.269831692399528,0.231299139977309
0.243307367363854,0.115237969666391,0.146236422503558
0.217837636235814,0.291862491462235,0.236518089294126
0.411162013222231,0.143333758148376,0.169291907184107
0.55955542194444,0.248878529729455,0.224994678897874
0.412521972901596,0.201278952300253,0.116438036586321
0.383983536484059,0.0798855102766478,0.111056068197161
0.743111576357959,0.437961671636343,0.241339330886327
0.637901531296811,0.693572020937894,0.239226420206458
0.228116449884575,0.0811359803868723,0.112428753824656
0.241138194213179,0.0949073071529744,0.126904917862509
0.538093290334528,0.50094788608008,0.231260348201871
0.177637776190972,0.103432016979825,0.135297132377497
0.266503382603057,0.110773464876442,0.142190804669853
0.724353158798979,0.283960786199789,0.23480569871151
0.218926349294196,0.0352990283178311,0.0551666054187651
0.464253421325348,0.34120270954311,0.243488336662747
0.208962815660218,0.418625733173445,0.209204474145275
0.755640446641271,0.741229461950793,0.228140321417903
0.517640005026366,0.292019574389665,0.236550368687072
0.360723402678863,0.090065612970093,0.121947377287188
0.470625497924675,0.366247942253657,0.190922838880099
0.66206434034985,0.557002677310714,0.240738484745481
0.367164497897913,0.101009246424063,0.132954972387109
0.357895850430416,0.119483811190965,0.0719370537560443
0.928924478454223,0.937971170567126,0.0903427850731388
0.155564008114115,0.117431353065024,0.148184209361371
0.240356144394692,0.247127753185837,0.139383280990512
0.286526816962271,0.115993781184545,0.146910543735113
0.711846589420473,0.625368133157599,0.244909817481083
0.238993462242308,0.120588218690798,0.150942206685356
0.576711413726207,0.270546060305678,0.231490462375233
0.646999003566003,0.540117704806803,0.238410926305101
0.216750146934918,0.0358505776338478,0.0559465640060927
0.281112590424862,0.1917528777409,0.111481121508432
0.418659053401017,0.139349609426659,0.166264966451168
0.590399068632192,0.901461395863611,0.059880319554683
0.232618519362321,0.181765322030088,0.194734195722747
