"A_oracle","Y_oracle","ITE"
0.174160198184962,0.463677455108607,0.237823060219274
0.514507672395848,0.162980453920948,0.18312170516752
0.268582365663023,0.929278069292844,0.0434872665157789
0.299256451736369,0.553026832357679,0.217786241634505
0.220132004753986,0.832117525897143,0.0987897028040784
0.293203983467718,0.936951575502507,0.0915829752876444
0.222730948461848,0.605035727289895,0.201318443780201
0.286235234945215,0.960392445219509,0.0611965243197099
0.514507672395848,0.346102159088468,0.18312170516752
0.540289193014379,0.206069347865762,0.118906822225607
0.357088926967772,0.000109039024434057,0.00018730425146866
0.645124907756328,0.454314230004486,0.219846643393838
0.209731094382986,0.661220921292456,0.243286893274601
0.381984366098944,0.1059626586469,0.0641827045843297
0.152533306257644,0.493795843536498,0.23235535090413
0.321562110828443,0.543874059197244,0.220344538021026
0.0686509748744465,0.153311119878826,0.176538786143657
0.278533405743087,0.52937102112613,0.224175869390023
0.10772613019263,0.0250788291734895,0.0402761857014874
0.240159235202463,0.279562982352228,0.233776254037162
0.0870727315394908,0.0353209448193068,0.055197643443434
0.217112467863281,0.863130820619088,0.081748939002364
0.185993466927718,0.309886455449417,0.239786605405262
0.620685429082059,0.422489665492218,0.210431112498424
0.241386879284122,0.439144966078548,0.241202073534866
0.203324650842397,0.221616039377533,0.214663921835796
0.30931866459267,0.0475917845398157,0.0719966249941734
0.193603973640932,0.896756840749824,0.135115769253065
0.298633885975905,0.501429836809153,0.230751749678273
0.174065115276574,0.878813010483715,0.072906251887674
0.133179091932305,0.297204473884529,0.237577849890338
0.297758116320619,0.0967780574741861,0.058855470344865
0.275263210878129,0.371874033020772,0.24488499805803
0.265730540923622,0.763344153212763,0.134280127758987
0.33224873218594,0.0128001752975975,0.0212454975787069
0.280862806650374,0.780501723170681,0.213754373851666
0.111054059804492,0.0209643465213071,0.0340412094695167
0.219720849740604,0.725130385973335,0.152486594559004
0.494649000794191,0.0341178013031197,0.0212899100937795
0.346281653075756,0.938364981174814,0.0380415427232081
0.310164004767526,0.93408403346952,0.0406125231322007
0.250568004943695,0.662003103757165,0.179870278007453
0.234193597221357,0.450673344551077,0.239739378041667
0.372304037628679,0.0817095324820518,0.113055055739812
0.203782207385054,0.836163890061668,0.0966010276520364
0.352218482485556,0.975044008131141,0.0156280453460075
0.479574141591719,0.0563174591063418,0.0348346480277775
