"A_oracle","Y_oracle","ITE"
0.255423476937514,0.604884215757115,0.20137094138724
0.325173318499255,0.90360251257721,0.128402602242641
0.442255795603208,0.0332978509599132,0.0523166506265618
0.238542217077706,0.855391586507854,0.0860578466975906
0.285709096310887,0.829813190914536,0.187756061153145
0.201965102025828,0.548132403770146,0.239575022046184
0.213856707251018,0.459171580920848,0.238518415779736
0.315147514520901,0.822310084889123,0.1040501199871
0.2124333757763,0.0390927164363467,0.0604835378274385
0.237727157973958,0.874149107575966,0.0755514696661134
0.18094166282072,0.468826655049318,0.223714873082405
0.203066055753898,0.636712313306203,0.189802106658145
0.212375973901044,0.0945304682953767,0.126524096124176
0.246514401221165,0.64640831270776,0.186069190300577
0.170290802836531,0.407114235884946,0.244034420285586
0.182691569040752,0.676166664576487,0.241734244563836
0.198121395785629,0.484923471592888,0.234110653773816
0.378943747622432,0.0127328169921773,0.00801066835098853
0.620685429082059,0.422489665492218,0.210431112498424
0.225032079751381,0.158106266505551,0.179856421220223
0.191537449320039,0.638945973988644,0.18895055348651
0.189806652778294,0.346869030990158,0.243905846897883
0.248283162503874,0.784409129971726,0.212034003998182
0.266354819091467,0.804854800115827,0.202109282316448
0.189586338745923,0.503597514768772,0.230280945240451
0.230578839056198,0.871637139834376,0.157510353481717
0.186519797123072,0.603493835139436,0.201851516008706
0.196085187122541,0.402368677432763,0.244292428946844
0.592225551766781,0.0436917159095908,0.0271619044039415
0.192989572442518,0.720283922617321,0.154711728876997
0.206108261778126,0.0520451368645868,0.0322474818878209
0.192083942256224,0.899903119610356,0.0607859647700927
0.383398873486317,0.00850797796371993,0.0142858781800139
0.102857297747015,0.109589260816386,0.141099272216429
0.354417692064831,0.0120575378802466,0.0200529746656858
0.261452963309828,0.890867260045685,0.0660102408729821
0.226978813945009,0.947646328880306,0.0324346345998054
0.204159780800365,0.352432777383213,0.185616722864513
0.297027362056564,0.467402610798038,0.237223476798239
0.547285129715157,0.105231317583999,0.137014825253877
0.207255624698299,0.744312838984998,0.143491470095621
0.180550362435309,0.766204155561519,0.219589819827349
0.260633081089695,0.379408367177331,0.24491503399577
0.201920996900813,0.850172667815454,0.17406176505898
0.282554206391139,0.847053713265108,0.0906584760432967
0.124780505561099,0.276327223138105,0.153157866167436
0.282251849368953,0.65234849539006,0.183735968071667
0.176368306871507,0.464747951862769,0.237653036093992
0.211200754891005,0.62954852301198,0.192498822503484
0.179257607235417,0.300720180823142,0.238233029481467
0.297812166077392,0.7698695376207,0.13105812394458
0.210314016921265,0.989902688745827,0.0168819357945953
0.251594457870779,0.926563531504308,0.0451055608990126
0.180726958204063,0.499732439769077,0.231115664676073
0.208635734125974,0.285526372499794,0.235158892179679
0.194321940450178,0.383664077842767,0.197332438537277
0.20908156111888,0.61249440390608,0.198703013366091
0.545777450435973,0.372516723982252,0.193266431004859
0.329932552826373,0.948939493749333,0.0765410467945238
0.259439925140237,0.27675639701591,0.233090226545444
0.431235669859156,0.0617726852912566,0.0900300976574851
0.192762504081664,0.0261370997359997,0.0418572173118083
0.619212104429322,0.366277789824487,0.190934093344442
0.184327788314015,0.205593442500844,0.20737807169572
0.116818377510982,0.551815244191165,0.21813100740227
0.316476619862393,0.771441762298607,0.130277053030483
0.26159063707006,0.891844760297402,0.0654473326493887
0.369987597251317,0.0296717707549854,0.0470717378175726
0.221978047936954,0.595466598582936,0.20458405720221
0.633189079312833,0.374809500104881,0.19411340651315
0.202784684837718,0.363594205078118,0.24471296249497
0.228354822440776,0.395702882754265,0.244581265551725
0.254733271237859,0.890074195001801,0.0664665347301032
0.24053185728357,0.867481919340413,0.0793103279246355
0.633189079312833,0.180696093591731,0.19411340651315
0.194300387504827,0.0416687338896931,0.0640306941988103
0.234842970793828,0.614643705414399,0.244855515580064
0.118068677195199,0.0174952552537074,0.0286738536301838
0.158395060523491,0.000392531562349527,0.000673760658064222
0.256322940212217,0.626441448658018,0.244902067244819
0.179434333790906,0.941850124624023,0.0855588080370441
0.221439650607011,0.841393542833767,0.0937566658704899
0.337602919556434,0.0157296061371953,0.0259026637180508
0.178545409883208,0.599682440780009,0.2031579169659
0.257217164150569,0.794627496752667,0.118548699566567
0.0967081430086414,0.42329829978732,0.242835888257454
0.210106891250609,0.150580463827469,0.174602055453653
0.311544833024768,0.325519841991888,0.24193664949688
0.301844542694006,0.693675667273343,0.166573386459641
0.31663140118339,0.759016672747572,0.136399154551406
0.400141037026035,0.0272960515956717,0.0435781459027491
0.18873094832815,0.52618123665627,0.224981054644572
0.234642814286468,0.915025065410974,0.0519399485828119
0.411334574056966,0.221683343594003,0.126840168029302
0.176206486482148,0.360227682756489,0.244600536645669
