"A_oracle","Y_oracle","ITE"
0.124580422412608,0.698123480831445,0.164633275089008
0.159760494182116,0.779502018132171,0.126244074698894
0.128431965437661,0.559770757130793,0.215833592245217
0.0753670071224651,0.583040253141447,0.243363144323121
0.0514702222317348,0.251597589440132,0.225890173511472
0.0687903773574585,0.378023935054661,0.244918419126502
0.0864268670070649,0.338185007901809,0.243235406058956
0.180993829491299,0.763278743988459,0.134312262290889
0.106472632844681,0.45730588837949,0.238796660280372
0.164209114506797,0.619644194778055,0.196139453244192
0.472093128722908,0.930700564704925,0.0990317614714309
0.441145151272492,0.798847656779478,0.116372568639211
0.168119698841365,0.679060703490476,0.172823789901136
0.101140245835501,0.485194892897718,0.23405871076237
0.140854896184325,0.5422489408873,0.220787550514624
0.200477531019873,0.435677916594957,0.241597359180144
0.109747416110602,0.443735780616447,0.240646712045204
0.080549883717884,0.486869159718104,0.233735834925508
0.107278279349169,0.795646222992208,0.206774777481284
0.0696929416854985,0.26463713661472,0.229861966039006
0.0815251980121566,0.242553746288035,0.222819455298653
0.131076192619538,0.553878616476207,0.21754275356021
0.103934925097682,0.602613074878198,0.202154839214273
0.13041559058741,0.680020826862945,0.172419118167423
0.125848374807479,0.487856122330537,0.233543521394848
0.108147189501515,0.444547637267065,0.240544743899933
0.100220144841164,0.424196112943207,0.242755286067646
0.0638253596738119,0.59581822308918,0.204465872622254
0.531625537687806,0.831575369264807,0.0990821469272964
0.432549795966824,0.749741097198479,0.140892750548934
0.0880647721077772,0.316231374716793,0.240733853095251
0.210954090276093,0.507107064836605,0.229504374340176
0.120921670750618,0.557754714367413,0.216423262860192
0.0639815188121608,0.314478944458867,0.240482546606178
0.0670369389123846,0.523410321351478,0.225669336156161
0.138577070315443,0.605116085801818,0.201290589902436
0.190549666868633,0.51395688526137,0.227938268474948
0.118163984217956,0.460147123192473,0.238370662913862
0.169410049955209,0.801751533710911,0.203718128267621
0.150219681358036,0.602940259224968,0.202042261087555
0.166710214173757,0.809135075591613,0.199828139154
0.093550100356766,0.681550636120486,0.171772591806901
0.0700279588721048,0.383054432005007,0.244887159187412
0.173428867381686,0.819791073795561,0.105390972141341
0.0879484473400877,0.298776044985661,0.237874840001501
0.0880500929039931,0.626395127491615,0.193669088513756
0.113004069981241,0.293099567438878,0.236770458860649
0.126765678041879,0.412274513912254,0.243705246748597
0.114675345132676,0.632890276113448,0.191247418663106
0.157018006156906,0.615204503817557,0.197737752803795
0.0780155633789598,0.350643751480184,0.244142951175489
0.147010234539234,0.573171453641812,0.21178749768661
0.136571535057975,0.480534862768776,0.234934955595441
0.438661337293553,0.839228908850858,0.181654860182435
0.0825475799984664,0.487208969376838,0.233669787284053
0.156162216374825,0.40454351805438,0.244179545404855
0.141393911546663,0.449410108511034,0.239910632159751
0.412187855726364,0.87781610217097,0.0734727505685187
0.128413906192527,0.737272725059162,0.229313058910774
0.11475717967792,0.434976023437392,0.241674834186107
0.166952950154333,0.768716184590051,0.131629931025451
0.131239514182323,0.676791429214556,0.173776873028265
0.0709187141404853,0.505958031931494,0.229760566457348
0.139344702254842,0.44689498230933,0.240243618029179
0.13324714494412,0.527333362966947,0.224691809843307
0.354067823527897,0.880484335538526,0.150011140121412
0.0770501757956991,0.426990942036704,0.242495066834496
0.104850725433417,0.696908869761225,0.238656166401353
0.118343375939502,0.401375571161269,0.24434094210616
0.108147189501515,0.444547637267065,0.240544743899933
0.0775788849977442,0.410792984161982,0.243804893029961
0.116077416781587,0.223217325580313,0.2153410782412
0.0730723031284585,0.418379643370767,0.243251434676567
0.106472632844681,0.696102548659862,0.238796660280372
0.118006733068943,0.585888056774995,0.207749432345497
0.0831244245926526,0.539611262825845,0.221499297932788
0.135202534739948,0.5441666977069,0.220264401323746
0.10729660517859,0.60822061092146,0.200209071058983
0.0865660244960816,0.637048837082316,0.189674135543428
0.150020205104857,0.431036150535851,0.242093657226895
0.487852029809771,0.796132005753492,0.117774333535351
0.147780048675328,0.63457372256146,0.190612659850402
0.164456936273684,0.733215433671843,0.148731546872509
0.120677796724079,0.819770548291612,0.193840990108213
0.0845336242687535,0.661800817534334,0.243236644253932
0.168493145857297,0.706076187510162,0.161121182093422
0.156863142823445,0.559730701334547,0.215845357179357
0.100901607827045,0.139605534994186,0.166461731767358
0.158134334645079,0.598839932696956,0.203444514291989
0.0732187841042041,0.557584902769665,0.216472700454657
0.0951090956475731,0.470553399206033,0.236699070424351
0.301370771444763,0.475774402158988,0.235795659565287
0.156679915802291,0.754372333051854,0.138657424551812
0.240836780231494,0.705718200999906,0.2370077099238
0.0579013709274762,0.197870258882768,0.203524058568805
0.0585509204166935,0.432923868357014,0.241896397101816
0.0542915529050896,0.199381457390982,0.204296184696228
0.16585112979016,0.631306210548929,0.191842047497518
0.361316211308921,0.751779025944158,0.224774564398514
0.443810365585035,0.744795265909261,0.143261450865856
0.187857467620012,0.797782782711687,0.205721326512158
0.197224184028508,0.804781735312586,0.202147594322641
0.07566518902186,0.41023600050775,0.24384128785725
0.171674028747277,0.543495860070928,0.220447941109045
0.139820663191694,0.732340401158552,0.230708053165762
0.151859827613074,0.821026278645658,0.104734009788998
0.104204252606783,0.387553472867005,0.244815255364489
0.0630028021176863,0.63486485854133,0.190502590082379
0.183578978671971,0.87439071939251,0.155220130382185
0.150734817597715,0.740477590467004,0.145313549867282
0.0828700731510075,0.589073892428239,0.206708268483771
0.16953053570568,0.592015859087707,0.20573646603925
0.0990244849735207,0.485026090790561,0.234091028243588
0.117110275269044,0.477916320480524,0.235412730021217
0.156014387501765,0.713267174229021,0.157898535851751
0.13394404448772,0.681741805728368,0.241014779337709
0.0832421123452851,0.382531271202147,0.244892839794751
0.104820957639766,0.470120390324003,0.236772071313714
0.0765071762186396,0.305068274967017,0.238997600929757
0.0631274767164325,0.317674105297274,0.240934888502841
0.149446391993962,0.561521978556566,0.215317297074796
0.101545710571187,0.778404866490027,0.214655021053565
0.122622587549443,0.358416195348841,0.244529734027229
0.379020149705045,0.648523523562222,0.18524235697926
0.0819297464543899,0.806980597764532,0.200985412399107
0.500213959448449,0.588673677200545,0.206839704036932
0.182897699630403,0.8174015537209,0.195214627471139
0.116485325115452,0.3236221643736,0.241708405399535
0.169252675855042,0.772697170601662,0.129652055794963
0.165771673472733,0.769970073888724,0.131008233256938
0.110085642352942,0.577346936689402,0.210482597107841
0.117971923423845,0.454877401553868,0.239150280733866
0.102999826288345,0.498093303673784,0.231463110787985
0.0989830477967545,0.682332648923824,0.171441272773342
0.0693223476692883,0.493188285529616,0.23247929602718
0.0823509850370511,0.614641113897119,0.197939067005302
0.136401485817484,0.672212204925791,0.24219779514795
0.13250584767532,0.430911053600537,0.242106506817355
0.127322418655128,0.434957174457409,0.241676902853108
0.0788427105978197,0.530990366146406,0.223761873324164
0.148639559449386,0.647514117544225,0.185637485529032
0.154840966045436,0.673855012558214,0.175003092538995
0.171205819676118,0.806844956817049,0.20105765563781
