"A_oracle","Y_oracle","ITE"
0.312486520392281,0.0976132484989372,0.129614779501397
0.185262568218076,0.2728846047199,0.151569623635324
0.447456115979973,0.382645229806167,0.196966278656516
0.342012386922249,0.183549459854453,0.195759547035398
0.506664485376586,0.421804421363527,0.210214857335073
0.476932430655306,0.468756778415162,0.223696912658399
0.307471069336165,0.18935441213917,0.199005738209959
0.31145547400703,0.0938233337895078,0.125807207326067
0.42383686757166,0.159199006970662,0.180597772769326
0.223042062616421,0.0455528420059473,0.069284037172519
0.398802707987965,0.215758715482383,0.212109036949815
0.821997392460264,0.667374924441208,0.242712882188972
0.244768108517816,0.124724866078899,0.154476200477479
0.265554136971604,0.092233420230673,0.124184453863605
0.791887078943846,0.820158708026009,0.193613700252641
0.487309063256067,0.187594546771739,0.19803602599783
0.250018768246651,0.0755075503976403,0.106171607090273
0.482855374720896,0.81412866776212,0.197074385012355
0.518513602049187,0.249993580305562,0.140765139116492
0.309072114989346,0.153480097363419,0.176657495489862
0.282077624330107,0.0650834506871768,0.0940369986055172
0.580362556965048,0.349618542691167,0.244081769851174
0.302628717593549,0.141649451084072,0.168021681852307
0.497022602426709,0.281745491670169,0.234294047247936
0.253339959246342,0.262958839263166,0.14693621131022
0.48091940261553,0.364671269635277,0.190327035147651
0.27227391821336,0.167234485295266,0.0984399207852461
0.310834493704165,0.482557508197349,0.227116062536774
0.310616146813107,0.261937810251915,0.229082910520157
0.152136892069998,0.153074463621472,0.0907288604389033
0.448862576835276,0.169694994009502,0.187446996944123
0.461713761854005,0.277353359635389,0.153629378133773
0.224196049482873,0.134979631075399,0.16285528712231
0.539065029028761,0.400939257234015,0.203369477671362
0.170173880654969,0.272490014062181,0.232003425578073
0.277636076529611,0.102616559020738,0.134512571805328
0.260304068025786,0.0600834477621915,0.0879565982405651
0.232147511604516,0.0986642210061499,0.130655664179615
0.30503932060623,0.0818471877558246,0.11320506269923
0.21062209292047,0.0901498504144325,0.122034837034507
0.232169969349359,0.0566383379094523,0.0836661100065623
0.566316548512288,0.23529358942347,0.22016035210856
0.219489229255967,0.189041136875815,0.198834030480868
0.270245345747867,0.0937492990293767,0.125731978966655
0.983472554458882,0.879972495650436,0.150456223568503
0.651954594209631,0.756522664285092,0.223145218516852
0.208580583004844,0.0395237648789126,0.0610806244151762
0.418359698918269,0.221694428057156,0.214697282416831
0.950931338523156,0.919177963738365,0.112085056717554
0.284336461949371,0.304662065475223,0.238928296329084
0.214293634052206,0.157179278686768,0.179223270361005
0.229814532994396,0.0505859524047365,0.0759245161248669
0.229659487300874,0.0564749470923557,0.0834605519660372
0.29028550047533,0.651626878011337,0.244004225962175
0.726303538220947,0.779393368076991,0.214232388792566
0.3820679574022,0.110893725262204,0.14230121879549
0.264466675462513,0.0697159726608694,0.0995187729645401
0.449731722944571,0.39713522249821,0.202068243480337
0.189667833585597,0.196800727660643,0.114115609587156
0.291746681992563,0.390340678080751,0.244750157509967
0.541834285380747,0.499456423222471,0.230942281914639
0.53479778288347,0.291185030984663,0.236378095566113
0.470880011741001,0.413756265443387,0.243601472477454
0.42870274019887,0.0923803452004657,0.124335048864338
0.249726340480696,0.133637677971764,0.161789158310155
0.414075298199089,0.248454502444335,0.14002381215691
0.244865994765257,0.0529247259253641,0.0789472140430621
