"A_oracle","Y_oracle","ITE"
0.149123535618481,0.311390585834217,0.168761869296473
0.344283146597119,0.413973855486745,0.207704546417002
0.352627892563731,0.299787168377224,0.163715906074586
0.175223420054519,0.518986680471669,0.234846517620362
0.2684466031565,0.390582649465931,0.199789349227474
0.283463151823704,0.0860786731994842,0.117758403819153
0.910731383096765,0.834188816911863,0.184969342922787
0.8641674426668,0.888506940999872,0.142850289472563
0.404717874292849,0.587763077618729,0.243707826042904
0.601784077567763,0.380291819163409,0.196116264631322
0.593363978234054,0.695371987571801,0.2389224666434
0.370561432795891,0.300918978245985,0.164213323160263
0.431199368628177,0.156615017166294,0.178835951264904
0.223208716595321,0.0758244729329999,0.106529334986129
0.208962815660218,0.137348618009503,0.164715422969908
0.8068059567522,0.86547506527903,0.162495059189081
0.263138073518403,0.106309052460923,0.138034873652235
0.263099687848404,0.141839219031071,0.0845203017098308
0.289174119307918,0.195181224131072,0.202128174482578
0.175561262334209,0.144339528585693,0.170043877645086
0.470870299525731,0.363206038224955,0.244701263562335
0.273661222926981,0.238160924390141,0.13501872864526
0.345260803294842,0.145270511916219,0.17073560004969
0.216275479315823,0.157797081994296,0.179645676704127
0.260501962853292,0.0935786233741229,0.125558427006948
0.377502328417684,0.123708994416565,0.153616658123401
0.25583956862824,0.0851235362724412,0.116740355959315
0.304915847712007,0.226151426060282,0.216558428570914
0.348996203078107,0.10639424161819,0.138115222871588
0.280831583748224,0.170509294590691,0.100204846260351
0.375325726927904,0.126043667158139,0.155584027195232
0.421698147073117,0.186412490339937,0.19737767570917
0.498825007438852,0.688540735217213,0.168791379055421
0.360737842992748,0.214270493516845,0.123095623520066
0.213503199275705,0.103491893403452,0.0627543283219272
0.640720280658313,0.402564274643987,0.203920420756084
0.236091290531308,0.125032090106623,0.0750880062917386
0.817401373561828,0.357687444626562,0.24449920348386
0.186330710501198,0.291935052106258,0.236533008435866
0.166261025943437,0.265272239545309,0.230042042892718
0.697567039588833,0.465364821486105,0.222817263246237
