"A_oracle","Y_oracle","ITE"
0.0719369942227943,0.395439127020188,0.244590905480178
0.231022391236874,0.635846902353622,0.190130670293596
0.169356210085669,0.558777973616527,0.216124600700766
0.141211099394132,0.299368032358772,0.237984983882822
0.105786170430853,0.335016788867214,0.24294669600178
0.0709815312111725,0.304335826724763,0.238872320171294
0.174072562561356,0.834578586156071,0.0974597817434643
0.113471653344592,0.490419597251103,0.233037184968799
0.180126220698002,0.537328087515093,0.222108057724519
0.534756390909097,0.812677486195968,0.109154506101315
0.103443716094862,0.388756263279272,0.244789080362681
0.131743726538497,0.481486691767374,0.234758674100425
0.057807823479382,0.405501921789142,0.244126916996633
0.118234703735739,0.501522398808939,0.230731784633425
0.0882915492310396,0.491537653171783,0.232813270123921
0.0775788849977442,0.410792984161982,0.243804893029961
0.433498234411524,0.915528671756299,0.116041940067134
0.347335258367564,0.911325664062507,0.120496641211986
0.185830244508802,0.722617701797759,0.153642662818919
0.0642565139578578,0.266548708223838,0.230400281347585
0.0659096474567323,0.271516998214755,0.231748068810558
0.109139978232854,0.654080610885493,0.183049088500306
0.17072929408186,0.814362126299391,0.196943176139621
0.129653152664865,0.511010954626338,0.228619926538126
0.0855886480148068,0.398104547975911,0.244487194987363
0.179869606030019,0.842003753313257,0.0934236363767149
0.103246899661602,0.416930051397385,0.243365440895586
0.110101784206339,0.528534197457234,0.22438843113079
0.13752981435174,0.684864144130645,0.24057766793052
0.282404605394783,0.687888555915612,0.240130562436075
0.119566016923595,0.568977437487339,0.213077223206629
0.169265782045721,0.465004789450592,0.237611969373894
0.101440760220525,0.459525234478865,0.238465031600913
0.153337668944569,0.419449382665676,0.24316482323736
0.202106307792555,0.795786950867204,0.117952073118015
0.118195894253448,0.562237975054933,0.215105118252061
0.163185202421499,0.437032269148468,0.241445434399307
0.590473599958181,0.885903052514077,0.0688604317991121
0.100220144841164,0.424196112943207,0.242755286067646
0.33445976871941,0.884389679800752,0.146568915554997
0.107081864767005,0.51536140602927,0.2276089969618
0.142769454592673,0.884083117688649,0.146842097843137
0.126665170946142,0.411281109214707,0.243772517564908
0.115340721243003,0.388763681106893,0.244788909890223
0.104510801823929,0.47083065625778,0.236652172193792
0.485701475492263,0.930071463617695,0.0997668554671051
0.124477894672513,0.305369416162668,0.239048698505995
0.169829679603047,0.358392117519934,0.244528744100864
0.079955239502152,0.623965926892251,0.194563524334387
0.153201860470228,0.65055956264871,0.184442294898083
0.117531129688539,0.63154300638523,0.191753322941136
0.582085815597163,0.871308656548285,0.0771561349166953
0.116996965154533,0.631189112909938,0.191885901216917
0.100141826303911,0.653906402435077,0.183118304300533
0.12608909914896,0.413927344695927,0.243589226921637
0.0679283562023494,0.345032265867277,0.243778655896549
0.0671923842493749,0.200903890475909,0.205065137406589
0.104807319595026,0.523869757263334,0.225555936360318
0.0951408413787944,0.42202727165755,0.242947497073394
0.0618347062882001,0.174207730791886,0.190243795242821
0.132729095965289,0.669382180232024,0.176855480311079
0.0887739971338445,0.629787497746073,0.192409715141581
0.157945060133331,0.575824258328226,0.210960855268676
0.0827352274494424,0.459274260729934,0.238502937225105
0.142617800109761,0.449855253480648,0.239850589928004
0.143988872404608,0.709155329041738,0.159746673923944
0.0775415923133996,0.3933491241624,0.24466243289245
0.0616524498977274,0.378838760545325,0.244916908641159
0.141467151343902,0.716814997540185,0.156292387880579
0.283234489684415,0.478783876640209,0.23525560808825
0.146549245449141,0.615417602328114,0.244867360889608
0.0761672095229833,0.294259235753721,0.237003217769961
0.106521023054356,0.465461503653491,0.237538682254042
0.349627180002446,0.5616512114883,0.215279046768632
0.0907132430661467,0.418455667744437,0.243245348763273
0.136322626467538,0.586872905846916,0.20742882197333
0.153393410713459,0.534924772735865,0.222741454633302
0.137249552315476,0.583530669749462,0.208512302956186
0.0805750510714412,0.546808107157264,0.219536086971592
0.148303034352609,0.557818686157462,0.216404629322122
0.175629678251718,0.801901336388579,0.114790160780942
0.0885614363227002,0.366998879508764,0.244801557893312
0.323224755169817,0.802681893428677,0.203239735025509
0.200168761041377,0.563298909934958,0.214789561911265
0.0623347183161111,0.304655607067493,0.238927190922263
0.0995142565797459,0.388232904085759,0.244800828180924
0.0858695473244447,0.683606858083455,0.170900229470657
0.122094056154755,0.252284058628861,0.226112530028862
0.0623347183161111,0.304655607067493,0.238927190922263
0.139969077956638,0.549667078679454,0.218737719816497
0.158154250286224,0.779337948867609,0.214256175157279
0.0813312436029649,0.352966127930999,0.244272731939993
0.151904205293239,0.471153758245101,0.236597366224274
0.141338631246581,0.756232329595477,0.223247046354321
0.225854364215727,0.748677946705034,0.141403540217697
0.0668565851274164,0.341752000306839,0.243532076945847
0.118523746660938,0.211084728821588,0.209981167391938
0.156014387501765,0.713267174229021,0.157898535851751
0.145568828754973,0.708092792266317,0.236527285092216
0.120625961466709,0.609454156702447,0.19977641578547
0.0495070495672654,0.46912348618957,0.236939011656103
0.149873926636981,0.368403324407254,0.24483081221771
0.0864091790245922,0.331841206568957,0.242633260884079
0.444877871009963,0.798264978722131,0.11667377108588
0.489030425086012,0.782751083205241,0.124604940401317
0.0811246799665545,0.525910478897138,0.236091866664528
0.105299459082986,0.514555646896439,0.22779823348175
0.0713864058577817,0.406640613333322,0.244062105721315
0.168235593900183,0.805035842263919,0.202014261425231
0.326368350541476,0.456793609683396,0.238872062362417
0.0710686292305289,0.332769313829843,0.242727371946752
0.165757801743289,0.558777973616527,0.216124600700766
0.0659764015662173,0.432209841911779,0.241971750425316
0.10912236560032,0.443363293140808,0.240693119778519
0.176306338084557,0.781884197820502,0.21315197566571
0.103223461337005,0.454024839521514,0.239272118350159
