"A_oracle","Y_oracle","ITE"
0.54380545809779,0.360699664416388,0.244617796234549
0.559483038661541,0.221783974809689,0.126890726041416
0.134462639563352,0.00489875320005531,0.00830628599901579
0.202082147933393,0.0183793454311106,0.0300514086990597
0.220458363850209,0.826066984940298,0.102042516271128
0.219867903280734,0.564298596489196,0.21449096021623
0.183668506425675,0.79442778972596,0.207367787679094
0.229158842328805,0.826860468560374,0.101617302971032
0.141825506946763,0.336239887194185,0.24306098027062
0.291245796764797,0.27976619229475,0.233825042410105
0.168643085276235,0.575804275777857,0.210967113326845
0.211048643222623,0.371052052759057,0.244874485207924
0.352746622873506,0.0576455829305306,0.0849291379700477
0.415937371139783,0.104503407085896,0.0633395168677854
0.192478834742316,0.0343917496783922,0.0538784178191961
0.595196830913203,0.180291504702575,0.105434856418692
0.267443003383547,0.773149884362933,0.129426388506648
0.221064743286504,0.0851754582755287,0.116795843068521
0.248884405837128,0.831145377134181,0.186916466647931
0.21407448724573,0.383077754584404,0.244886892881647
0.187210060981331,0.810366828277766,0.110369623606264
0.503499981104678,0.645855681345812,0.24433392048986
0.213885518800172,0.23599331076103,0.220424299364181
0.194507645887852,0.323921829477598,0.241745039956237
0.246390302395306,0.948202978577763,0.0320969429022785
0.358669707043742,0.880530772798448,0.149970690318074
0.179593147059392,0.669800403998463,0.176683069918602
0.472900887661096,0.0357798377077289,0.0558466619644758
0.26898948927149,0.196208197025265,0.202664610500748
0.427530074378337,0.0144592315726746,0.023892192399114
0.211915603681334,0.0898795420217852,0.121754036049752
0.283101851110701,0.897685575672589,0.0620723958335808
0.210422216014282,0.891220558751408,0.0658068519896329
0.16334994073651,0.0980168906252576,0.0595768017500503
0.24053185728357,0.946792247265049,0.0793103279246355
0.221631765362159,0.0371994943841538,0.0578441030666403
0.19076447609072,0.231929891629088,0.218868377927709
0.180553177160911,0.56066069030221,0.215571695151757
0.253220973730735,0.586232756900589,0.243600688354611
0.299735490490084,0.64592000767706,0.186259437500015
0.441546097374976,0.0369445731466856,0.0574865864375746
0.26862369374255,0.891103267996129,0.140457323009864
0.424670474887232,0.0362488285546504,0.0565082627315091
0.199253680326018,0.345509686622132,0.243812464160414
0.182516655633743,0.0227904511234562,0.0368258199320264
0.481355310852009,0.598996489446793,0.24435862575855
0.290393418833655,0.609799274650805,0.199655071905926
0.228131890881971,0.753185313557295,0.2242991402891
0.180592493009489,0.169502329524923,0.187325637832822
0.153383100576867,0.717913903397979,0.234373624107257
0.145052711047165,0.00153717348761199,0.00263028976164563
0.196096647830827,0.859916036237033,0.0835432783994094
0.299918835664386,0.996999014478541,0.00511469009208054
0.24929873617193,0.71723815636625,0.156100110272383
0.220128738764621,0.886584687251645,0.0684699189186669
0.26659464240676,0.912504932976669,0.0534229917191497
0.350335329856706,0.000269215094235644,0.000462249038277546
0.188610034720917,0.456054502401927,0.238980091374144
0.194028772365308,0.72462358009539,0.232744526186052
0.20909098267803,0.837336866442275,0.182912370711717
0.286957191393153,0.0376549471709596,0.0584816025589226
0.144530217776066,0.0507581516977388,0.0761484231216277
0.456592615856246,0.0470972682774948,0.0713415550020457
0.624505605909612,0.500249294980932,0.231111770954923
0.301395861588617,0.392496412684587,0.244689128853005
0.269630599151741,0.961710361604553,0.0238542789785743
0.243599693132227,0.894560508225242,0.137212369355111
0.182476550780508,0.377367624703308,0.244918631190455
0.181692666010863,0.0763420654797831,0.107112173433009
0.195444155171183,0.462392317079478,0.22203387654593
0.40976719727243,0.0731120042142906,0.044912336364431
0.120048777618591,0.331642021084246,0.242612792572556
0.248817567463218,0.413868414934147,0.24359345117314
0.210422216014282,0.907455356039778,0.0563839969111924
0.166018543507047,0.463256370255387,0.222262792170013
0.310212467125053,0.796979812452314,0.117337268237714
0.386667787630898,0.943954633123054,0.0346701600144336
0.241987644501223,0.82749067185704,0.101279293157971
0.226693048431307,0.801654867670708,0.114918121078168
0.157865425114807,0.293009799109303,0.236752287400748
0.498501487810772,0.222792287259229,0.215162220786764
0.214624061153595,0.896545531002926,0.0627326660808879
0.435855011738049,0.136184829207583,0.0813661518776403
0.172249642160883,0.313238089987567,0.240299858451621
0.195812159582716,0.684379117852996,0.170571601348393
0.24655142205057,0.0181170702051313,0.0296434368292183
0.179151379041841,0.0279685346000805,0.0445716989395813
0.32298477101843,0.988460443027136,0.019218337040832
0.236998344569571,0.653521590866441,0.183271091148248
0.157717766876182,0.75253005238311,0.139548617009407
0.28914396106596,0.740887108451893,0.145119549539626
0.230579777758224,0.814329316904271,0.108283626912871
0.183094549439217,0.157372701027581,0.179355704599894
0.292251138358864,0.420876962137542,0.243045972121529
0.229776599027241,0.568691497540074,0.213164383291182
0.198292172866761,0.889370784182823,0.0668709417885335
0.191220034743672,0.420475141723259,0.243079802045533
0.55059113510542,0.200928138742725,0.205077312656804
0.393636134523718,0.0535090747468985,0.079696281383074
0.42027389606333,0.122243958517335,0.0735068616118171
0.130967158488955,0.513683998005466,0.233842977796099
0.143257836763523,0.402033014886973,0.244309039344433
0.196253236520619,0.965306061502464,0.0543081941400684
0.192275681374441,0.341644237876605,0.24352355138957
0.20635516168018,0.44406451665199,0.240605558571396
0.178571610747363,0.368208227835757,0.244827001874127
0.202940501216184,0.707837868663693,0.160335775600823
0.369237418551107,0.975709648333812,0.015215085118358
0.259623318982935,0.790968144872845,0.120425477002556
0.148056702761908,0.233190310297674,0.219356997664585
0.250316808159218,0.814848990644116,0.10800926225724
0.198507519952379,0.637257746788007,0.189594634775345
0.189769294068108,0.714414374408492,0.157380345324431
0.0649165187943117,0.0540916520859896,0.0804406390291649
0.625491406872133,0.652029420096933,0.183862179017523
0.162614630148752,0.630409880474829,0.244852233822985
0.209940589245584,0.758503031370997,0.136649721399344
0.231950357509003,0.75836801178535,0.13671555379426
0.307344682920798,0.0271301161365378,0.0433324204196308
0.209181298514532,0.883188139260052,0.147636716901906
0.282079885013185,0.970680513238,0.0183297730429164
0.197368135725677,0.224650111892502,0.215939310555727
0.155707100826966,0.490933060805753,0.232934584196397
0.225339983943843,0.550493336034686,0.218505049706699
0.265884214766538,0.915804977187915,0.0514802803148784
0.193705887040103,0.0457577761379094,0.0284230334539839
0.08722579308994,2.45057682571134e-05,4.21050114541515e-05
0.728424024107863,0.324389258999102,0.174270877159496
0.2521464789275,0.849209793383487,0.0894729793653326
0.216664300923533,0.543554883943629,0.220431815605865
0.291387673362287,0.862185661110603,0.0822771383054948
0.455885028234333,0.0762200039957452,0.0467608843130252
0.149419642795531,0.933842368319203,0.0953209786560429
0.245852207409582,0.967656830355643,0.0201964453336233
0.52245947561159,0.235245913832957,0.133586663933209
0.260808920404096,0.456047131524365,0.238981164186596
0.318994014588741,0.810998137636759,0.198812476122446
0.236434557201498,0.436481859996941,0.241507562401259
0.139411843662769,0.136502045523042,0.164053894006733
0.217000160332398,0.0719029366129811,0.102056861663436
0.18873094832815,0.52618123665627,0.224981054644572
0.198924000855628,0.912477030570557,0.0534393921008933
0.169228558313993,0.318958539306355,0.24110943647947
0.226791017079629,0.517107003236933,0.227195934344355
0.573933653714797,0.102299958772689,0.134206939705642
0.189533243112396,0.707468402566611,0.236655113414245
