"A_oracle","Y_oracle","ITE"
0.0681524803276969,0.346344358441527,0.243870307673613
0.121523130611697,0.43035121264308,0.242163672160487
0.114882507701598,0.721512778192232,0.154149374736283
0.131935642361006,0.418010221654477,0.243280856286774
0.364501338695975,0.716152802251179,0.234779803369617
0.115671396492648,0.79392746873837,0.207609671077262
0.0778964560343075,0.815360892087145,0.196379340001973
0.134033822311626,0.480284440842281,0.234981103530735
0.234610284945522,0.448781796734887,0.239994814293844
0.0778154147487039,0.455009710768616,0.239131265035967
0.192366147240841,0.757878799707186,0.136953965379775
0.130561599842965,0.817574239956383,0.195115280983403
0.0651994589526405,0.372037797983566,0.244886921180648
0.18295098337006,0.677510153327933,0.173475525922735
0.0741578159060263,0.351329318195844,0.244182532043521
0.141211099394132,0.299368032358772,0.237984983882822
0.145518373700665,0.711224266181543,0.158818554622283
0.123546955838927,0.457993357398935,0.220853308987497
0.261890497234836,0.670392214032599,0.176438819032601
0.145314021733222,0.345407809155057,0.243805293945425
0.337880964083921,0.68562996449925,0.170038168107223
0.0929314467591616,0.332093525787013,0.242659051780714
0.124928722346103,0.661253650784125,0.18017357662628
0.0789794741475224,0.419851271755854,0.243131741733854
0.148512938024043,0.510847693381745,0.228657346496735
0.150148061568654,0.826149299575762,0.101998424664306
0.0715497872883602,0.299804378654175,0.238065565978126
0.133426753102189,0.896955452589792,0.134924818875061
0.120261374519956,0.634410401043793,0.190674368860388
0.193600253017506,0.42856056818714,0.242342775103048
0.0685077730052094,0.544918262172222,0.22005808574542
0.0791846626457603,0.481513925621125,0.23475360988316
0.143841309851476,0.358214115923313,0.244521385981765
0.118279960223869,0.566075360950586,0.213957235530001
0.056014434555506,0.202916230822363,0.206067893242711
0.126937058659857,0.444251333280946,0.240582089457325
0.0686658337458577,0.52907276420178,0.224251737540967
0.0665367111436793,0.358251910701875,0.244522954187704
0.135825935659681,0.690014095066379,0.168157382388774
0.128714757815372,0.544476053391232,0.220179566711142
0.139720483871257,0.618889527167458,0.19641261752945
0.194111109826615,0.719725609088761,0.233946535098421
0.108285792779219,0.430407460347597,0.24215795383157
0.194019288719844,0.869885545305727,0.158946901019465
0.108085460242641,0.521905298581508,0.226038794601194
0.539647558566257,0.570436725077735,0.212630867505873
0.13394404448772,0.440727026390659,0.241014779337709
0.0678601193093822,0.451627903578724,0.239608200064485
0.115965121463791,0.633044119227231,0.191189531364123
0.177001379467943,0.618760654193626,0.196459204706244
0.149446391993962,0.561521978556566,0.215317297074796
0.104367084750615,0.409088995348054,0.243914393054187
