"A_oracle","Y_oracle","ITE"
0.223568882402009,0.0633915235966725,0.0919987001682647
0.228704657978082,0.196915171151639,0.203031500243353
0.429634178645571,0.170337106832908,0.187850301688914
0.75936306517375,0.736878185027291,0.229427363138162
0.392461998660746,0.112710805421658,0.143959806378338
0.267952920826909,0.297409160350154,0.237616909117119
0.661075579944755,0.345654905131526,0.243822643346736
0.311142249182536,0.0878570372118865,0.119638908807376
0.340811951843354,0.588108163383415,0.207025112197953
0.202465866278912,0.201562635841473,0.205395097478227
0.563689754528306,0.539609709308811,0.238333592208773
0.345644299134917,0.305287642711441,0.166122749754285
0.880606811288773,0.860001589331573,0.166763165037257
0.226590848661537,0.0841842175849799,0.115733649729965
0.817173893771484,0.686569773204557,0.240328404478232
0.265061276591696,0.157029470995212,0.179120581395789
0.839477571948079,0.911887674362457,0.1199072657669
0.466827760601569,0.439168689503857,0.215521371849595
0.695801876476229,0.657840624114374,0.243564061158804
0.237364612776106,0.165999523863307,0.0977725372993342
0.410567784284157,0.475772735868741,0.225467496240422
0.185405465844671,0.0856580847777607,0.117310808648461
0.410605378748422,0.127526157817525,0.156818587249725
0.503860786986475,0.331533349102032,0.242601585047216
0.46995428910252,0.284238511188637,0.234868859037166
0.219181770884975,0.0399611885964399,0.0616850850898366
0.235561938624615,0.0903417584220925,0.122233925364039
0.172569715396246,0.127909977176106,0.157136367566764
0.731634922764825,0.505816394609973,0.232275959916184
0.930104824117797,0.456016189435163,0.22031449643855
0.448626243892702,0.40949797764743,0.206237757601427
0.814987672949735,0.221132674887772,0.126563376064455
0.665947775233941,0.390264912051632,0.244752133463554
0.195812398155341,0.132322175575504,0.160735261174565
0.539065029028761,0.197569779562652,0.203369477671362
0.461970992559753,0.635131564630089,0.244749061808115
0.654263161322535,0.640100686757879,0.244588239482636
0.261698165954779,0.0617931998911359,0.0900551574864491
0.170261919556129,0.0891595500752188,0.121003930074238
0.237719297374209,0.0967378240886146,0.128742812321827
0.244539792547733,0.314601310525249,0.170136903843212
0.301465998788742,0.0773935801857957,0.108290918371108
0.160221918076389,0.166449604418714,0.0980158792914446
0.622984391666313,0.467454983848613,0.237214888901821
0.156662058000469,0.0996354647109703,0.131611849997945
0.249158107332873,0.161175167989304,0.181924769063716
0.705347720273118,0.837336006804452,0.182912938416286
0.391858467338263,0.110319535918503,0.141773318771729
0.309182988032694,0.0865794071111534,0.11828986635779
0.273183568845361,0.375842761787612,0.194493307444041
0.416364142449204,0.528679856908494,0.23656907909387
0.502494628578746,0.144744719845982,0.17034544651067
0.219722671808866,0.266554362620308,0.23040185730144
0.416364142449204,0.528679856908494,0.23656907909387
0.468193814271855,0.190894879688046,0.199844356143201
0.262716574676553,0.497641603654152,0.230550903706257
0.588049996629867,0.435850990428891,0.241578122921726
0.493265829527434,0.236233407548186,0.134072512043995
0.553086117796186,0.200389284083216,0.20480621698899
0.162577492954153,0.161066425617261,0.181852205139087
0.184786379249211,0.164602346794164,0.184184666780107
0.250835046944634,0.116683558567139,0.147523067828767
